GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
22978,509.62446778946156,-0.24892995786886954,0.08487385362707774,-2.9329404431502346,0.003357682945264053,0.0104150567814534
729020,5.3783902680162825,1.7526597427050086,0.41766076498790905,4.196371528352074,2.7122519541770735e-05,0.0001535628497391763
9118,1.0206303453232435,-0.28927334533520377,0.798007226320064,-0.36249464390085895,0.7169824253224977,0.7978850991107047
84108,170.07211247116078,-0.5210280087509875,0.1370872027381377,-3.80070494068107,0.00014428502816882306,0.0006722198584150833
6877,155.48511603636814,-1.0795739413581122,0.1483747308909249,-7.275995952112239,3.4387389952976237e-13,1.2098257637972622e-11
84833,1566.1052205076323,-1.1296942729313302,0.1535049726165301,-7.359333405787531,1.848308652654545e-13,6.850158946399148e-12
100302174,14.474621991394777,1.037200788803127,0.4088793577466655,2.5366914938409737,0.011190552172398494,0.02894445511211075
22984,524.4007155782429,0.6998428473611387,0.0757637088363747,9.237177774289991,2.5308436160192626e-20,4.288910555391422e-18
51063,69.84170558196423,0.7075238628430175,0.18265406945046347,3.8735729511622012,0.00010725128241515447,0.0005168175536393379
9148,13.389680772443503,-0.04841945730492275,0.3365033945862048,-0.14388995202994526,0.8855873702359562,0.9237919862486695
9644,1289.2073738234778,-0.25742840441102804,0.2604219720247939,-0.9885049345472247,0.32290541896101577,0.44230889744768
79991,262.98076520095464,0.1916960838969607,0.06527818732925653,2.9366024355128793,0.0033182920840620555,0.010313045536354142
102724351,6.657883826391968,0.055186140995027354,0.29750072186304155,0.1854991834958741,0.8528375206287706,0.9004562426499908
9748,734.9708209567244,-0.17408043962203473,0.15471095659360523,-1.125197875153143,0.2605051933589446,0.37405182669740444
119392,43.985280964929835,-0.9729503797328181,0.12709082908861224,-7.655551440729389,1.924844797055818e-14,8.92099258760734e-13
80217,9.587772266400307,-0.035993004531192835,0.29706938894874446,-0.12116026043128587,0.9035640997519258,0.9355883037357925
9446,5236.235285984132,-0.33978090864278954,0.11340384751677669,-2.9962026517003597,0.0027336469756645532,0.008724405241482616
119391,144.52769358224643,0.5953392983974571,0.20701806404952847,2.8757842999392746,0.004030250196678486,0.012141614108598505
100616323,4.560976121548139,2.2735570690259954,0.5570175715563458,4.081661306794181,4.471492700566791e-05,0.00023879513580125756
85450,147.18152569210048,-0.5495911420131839,0.18022346322561625,-3.049498284943995,0.002292239418292624,0.007501137247360886
105378468,170.77271292538427,-1.073325359073585,0.21679028015400437,-4.950984695029278,7.383891118155584e-07,6.153242598462987e-06
105378469,3.4560967132386566,-0.02352366157923308,0.4434464259731918,-0.05304735860167962,0.9576941740995029,0.9722918303386313
105378470,6.7654626732437455,-0.6571885842933097,0.3102505177400252,-2.1182513701524317,0.03415378471929041,0.07332824185379566
114815,1.6730619024728262,-1.4144058607917942,0.47916487195039376,-2.9518145915717766,0.003159125583672969,0.009880612560938279
103695365,1.367038191920818,2.81528240130952,1.3192714542410418,2.1339674956653347,0.03284544165019102,0.07103446708565422
105378477,2.9675516694979827,3.0602258812013106,1.0359430733320718,2.954048306301435,0.0031363490801393943,0.009816290649808903
7511,553.8434361239155,0.4368185927983694,0.07158805549525209,6.101836259923842,1.0485676527527565e-09,1.71163249199347e-08
100505933,9.98287110123277,0.20240074377172043,0.2670807691390112,0.7578259731099326,0.44855517130269007,0.5689267441535577
120,807.0138545126284,-0.5720089222309789,0.19221557650449897,-2.975871844691996,0.002921569234259276,0.00923126060355194
4601,957.0003071563234,-0.8857102067547161,0.1284206431067258,-6.896945734951927,5.313246596872715e-12,1.4262886874313696e-10
10285,251.7363506396785,-0.8327054160664941,0.1587412281513474,-5.2456783014969135,1.55708389896704e-07,1.5254749583878327e-06
105378482,5.859257634909079,-0.36650839783803907,0.3724315160781201,-0.9840960875103851,0.32506827045821163,0.4442026101300196
1847,211.47825474118693,-1.2662277827668125,0.1290671672112719,-9.810611095958324,1.0135289507690269e-22,2.8125428383840496e-20
9126,616.1416263505687,0.16728666061606537,0.13921108031771598,1.201676333767927,0.22948895384404888,0.33898827435876544
282996,14.887765787276802,0.067835143827602,0.5064723344306875,0.13393652370736842,0.8934527687309255,0.9287624773284578
282997,35.03535265519773,-0.03882433850284668,0.1308801871965284,-0.2966403038876192,0.7667411370343181,0.8375543241853366
27250,1065.9318825868702,-0.16838568728050307,0.12699724558152994,-1.3259003099591045,0.1848727203228555,0.2862645177629485
100616113,27.391354179447216,-0.18843461562239383,0.14625594190473695,-1.2883894710078154,0.19761042203799595,0.30161233202086696
92482,273.2865926411274,-1.1055853364167982,0.1266388034516436,-8.730225699257815,2.5416490589428074e-18,2.8212304554265163e-16
8036,548.4976974900811,-0.14250684822808507,0.20305008713291028,-0.7018310124378548,0.48278455590517166,0.5993634459844991
150,15.07206043955691,0.42190647105029255,0.459016856108687,0.9191524568988653,0.35801583469910603,0.4781873250899557
107984268,2.4241509265943133,-0.5566017884418554,0.4618942954305865,-1.2050414866522237,0.2281872866222282,0.3374697064161925
57678,14270.689537158896,0.7161573861595681,0.2212026872621199,3.2375618715288876,0.001205557952012873,0.004300029970225864
101927600,67.99749155699317,1.2006875897034928,0.3228609964565894,3.7188994733990186,0.0002000926581287664,0.0009026736456936831
6975,19.811244562302086,1.2374700435528774,0.4578922453882177,2.7025354895532363,0.006881283789118835,0.019225333516038026
51703,4254.118989967597,-0.3866865148347721,0.12208546773172427,-3.167342698678055,0.0015383891138289172,0.005304790047685921
64429,1112.1609964764957,-0.15441398794516703,0.06770625067139976,-2.2806459730666204,0.02256940455310066,0.05209407164471145
143187,224.89957992106423,0.31320985235457627,0.08511140165651501,3.679998757611825,0.0002332350899583684,0.0010279569182203253
105378487,20.56483429424356,-0.22023640211338935,0.3102956340039218,-0.7097631354703682,0.4778510330974105,0.5949111848172935
112268058,35.35189654620292,0.1771179613893293,0.22986066424780427,0.7705448949646513,0.4409767345225504,0.5619150216049029
103344931,58.908964149235,0.726159274429656,0.1341845396713206,5.411646350677602,6.244792624875265e-08,6.742918106626017e-07
6934,328.5925005822329,-0.8184987834792222,0.1023618258774418,-7.996133094179211,1.28387598001985e-15,7.851803514170983e-14
107984269,0.952053422338876,1.378609554090981,1.1259885024203826,1.224354912263823,0.22081837026644757,0.32876184158776317
107984270,0.8133551041197626,1.4782715728541629,1.0659695129542783,1.3867859773561544,0.16550703426135616,0.26276220465956873
3026,12671.749856838973,0.5090836533438803,0.12249384983259595,4.155993578776489,3.2387691995323084e-05,0.00018002172315878127
4892,1380.372882263108,0.06345677989343786,0.08689451864819561,0.7302736798664061,0.4652229131762151,0.5835328929607309
840,583.2700206699891,-0.23780639680928448,0.09295083125873432,-2.5584106520503926,0.010515183764722092,0.027414806761812148
9937,365.3884984603348,0.10366007085819204,0.1465297316740751,0.7074337042311815,0.4792969979385907,0.5960177825025217
374354,580.4887927965217,-0.6958568850871288,0.16937409970448178,-4.108401971146925,3.9840624327749944e-05,0.0002159330713076291
153,4.564714234281403,-1.2823152859211278,0.3578758984227631,-3.5831283737535,0.0003395036509320507,0.0014293535085703633
55088,251.8932939641098,-0.11225001990885529,0.18852178385542825,-0.5954220123173484,0.5515614151424573,0.6619810464487511
56165,10.347444795255328,0.7324662876541918,0.7165032405106915,1.02227909971785,0.30664882234482493,0.42444066687792964
340706,4.443416587020211,0.2103412505046068,0.5254975833791966,0.4002706333148359,0.688957195232939,0.7761125353514611
84632,50.0630011830982,-0.44931224319600854,0.14566449253692165,-3.084569447026503,0.0020384701322084197,0.0067826793967366485
3983,1329.7638125857807,0.4519572984600048,0.10570217021695835,4.275761770381276,1.904848321887439e-05,0.00011240731724056658
57700,646.6520101160769,-0.2683365635058147,0.1856574148773272,-1.4453317885693795,0.14836471297578846,0.2405738534849539
142940,284.1033948246463,-0.5235043065963898,0.2065077049916935,-2.5350352260098337,0.011243601905481286,0.02905797000019611
26033,79.39226705438539,-0.3608106977309727,0.2527394361745819,-1.427599519853877,0.15340716190448947,0.24729718131593956
2674,2374.107006491994,0.17365030697759773,0.12863413966930354,1.349955054109454,0.1770304004551544,0.27684382150636994
5407,0.8286013501662585,0.41445833693068945,1.1416219014641482,0.3630434353082575,0.7165724379470528,0.7975760602315556
105378499,4.220988603810771,-0.3702683895490395,0.2719398999649717,-1.3615816935901404,0.173329935785125,0.2724580170239875
259217,49.60602721106361,0.12123777363400266,0.19113588645216353,0.6343014694121577,0.5258840977402148,0.6384461866910626
387712,266.3674312244251,-0.8371286267139402,0.1872244729452369,-4.471256420408245,7.776139344278256e-06,5.056540522641396e-05
57698,902.3666054753019,0.2727235686240244,0.1158841354884722,2.353415913873337,0.0186018145278134,0.04431379788791259
6571,134.34936682814862,-0.7691454496676525,0.22025423072659117,-3.492080252580565,0.00047927422467685467,0.0019296133093627448
118987,944.7500063406974,0.2558011649830743,0.17422282291441532,1.468241420406403,0.1420386567750736,0.2322943078810071
22841,183.7557392025014,-0.11420871257061241,0.16998029646118043,-0.6718938309223095,0.5016512880212871,0.6160678538514451
255082,7.306729196501793,0.10464087838173564,0.31791589601788206,0.3291464179439767,0.7420450206432949,0.8180255962995902
63877,392.2907048967932,-0.49178077700105527,0.08385770041948701,-5.86446771782421,4.50575744380634e-09,6.350972396984174e-08
143384,650.5603330770093,-0.15563897878365587,0.10565279997223875,-1.4731174074378666,0.14071938040466672,0.23050027632137543
340719,5.439320968067523,-0.6866785844812678,0.2754327119241304,-2.4930901623276234,0.01266366848012252,0.0321618369333957
8661,2926.294181730941,0.7081841546648614,0.12126859395025853,5.839798513334307,5.226399138048015e-09,7.247099366937284e-08
404636,565.8796312873727,0.03282180148740668,0.126691071929849,0.25906956968191625,0.7955815633101035,0.8581934675224554
119559,591.7630279753337,-0.32790974115657184,0.11526391863595467,-2.8448602566795422,0.004443091083723632,0.01322029514256328
10935,7797.828901316247,-0.6427920266617609,0.17108624905664574,-3.7571226805547413,0.00017187824626631616,0.0007852844344746282
2869,256.1901917531412,0.1678537554837112,0.13340573019989663,1.2582199822466191,0.2083122102763032,0.3142483318617864
6001,56.410874114693556,-0.8592179312420433,0.21986358563197875,-3.907959241055294,9.307900360928462e-05,0.0004562494767335214
7073,858.1696913617296,-0.35336151248530184,0.0613701416426235,-5.757873503747645,8.518014552708023e-09,1.1176118384758753e-07
105378512,21.01102707262244,0.3489186537319878,0.15502152380741485,2.2507755385339507,0.024399757596735742,0.0554426426456022
9531,259.06253946065,0.5560096900803365,0.15979134307837858,3.479598327223588,0.000502166056591405,0.0020115637777569817
22876,139.7240289961132,-0.7957078704155975,0.11492197676747855,-6.923896480005317,4.3938704983854755e-12,1.2117257771945038e-10
79892,693.3920545514884,-0.034994909471763244,0.11100326833920104,-0.3152601720232837,0.7525641223385853,0.8260939238487239
11196,683.4450316683688,0.2677742483465724,0.11535960282184012,2.321213334620434,0.020275332857387692,0.04766120176133066
196051,25.15315895024649,0.5483731152520442,0.29552440564358823,1.8555933275893282,0.06351154547168646,0.12140143873527116
105378516,2.405780851778074,-0.34604152773925084,0.47519700654947283,-0.7282064553645803,0.46648721482453726,0.5847222725484008
55717,1117.592190496015,0.2946206179486824,0.10217417075882437,2.883513668480027,0.00393265579686421,0.011889549052211013
105378519,29.06164351313669,1.0110359549285552,0.16224245174125457,6.231636320073385,4.615880723148704e-10,8.068704886133956e-09
2263,1248.6064086386787,0.24781500244046598,0.13770721045485101,1.7995789880713264,0.07192714133627783,0.1341495873028117
11101,632.2162547070087,0.1316049996056968,0.18346322211592894,0.7173372302517212,0.4731660402649228,0.5908587070469843
100130887,7.0195722235423395,-1.0101011675664497,0.28220322347499704,-3.5793395806336137,0.00034446362310249504,0.00144803871101598
54780,689.7808271408189,-0.2587636655317974,0.11113709115929599,-2.328328578988126,0.01989466288214119,0.046895467825815926
10579,354.37889481346815,0.6046715152120262,0.12773041043492359,4.7339667441223465,2.2017381719739982e-06,1.639677930121029e-05
118663,79.60114198349514,-0.5648074475969989,0.1440683994830674,-3.920411760133294,8.839779969676622e-05,0.00043570851537926507
59338,806.0307660468693,-0.3280219937390365,0.16209126027167262,-2.023687108047998,0.043002355893533094,0.08852675066061014
105378525,4.455457136320795,0.9131235016273821,0.43457613594377226,2.101181878393633,0.03562500353916861,0.07594998546771602
5654,1979.252523449624,0.38400051613954084,0.12590721415178383,3.049869054180009,0.002289411606154954,0.007492988007760574
105378526,6.3074628065881235,0.014748891172643282,0.31793447672961955,0.046389719430101804,0.9629996303991136,0.9758794812096738
100533195,3.544102382366201,0.09993779233729874,0.31161848135136083,0.32070560097690537,0.7484335023610007,0.8228548039360698
50624,2.3597738910856645,0.24652126075839453,0.3932659674008265,0.6268563292870292,0.530753415657868,0.6426424091564896
196792,6.722610305322163,-0.13156598052206503,0.2951792011513388,-0.4457156195588828,0.6558026803699722,0.7496431442363104
80007,116.193011797714,-0.45488246553123124,0.13826497934472348,-3.2899326184189728,0.0010021137693902633,0.003682046620401166
118672,90.66027161724477,-0.031720396859650946,0.12637154221302918,-0.25100901915226054,0.8018071361060175,0.8622170435111841
64376,414.1725783973157,-0.7211435232347886,0.18334903836024022,-3.933173196239521,8.383178847610349e-05,0.00041597355926899807
36,13274.130982970517,-0.5271777773817065,0.19000625865070536,-2.7745284872475406,0.005528179227076061,0.0159420230368062
9184,809.0190484657809,-0.36949141308232397,0.11806822817089284,-3.129473684889379,0.001751197571474793,0.005938076384105759
119587,51.180366074475835,0.53332774258112,0.3875323470421318,1.3762147770419217,0.1687551484674258,0.26658822286891426
107984128,3.9038076277249507,-0.17508059358413144,0.4128751458834266,-0.4240521507040887,0.6715277805527242,0.7626305680126546
51363,564.2870855553051,0.8642715773944967,0.20882439329321373,4.138748178623744,3.492059864995372e-05,0.00019250988081176372
4942,2433.2576821602265,-0.9523622999380871,0.29521505339640985,-3.225995046598355,0.0012553552961107736,0.0044540334942718834
64077,1021.0015011210062,0.27283795954370443,0.13148619116898752,2.075031279847859,0.03798363585294824,0.07997313315017554
